0.000000000000000000e+00,4.650586031938290787e-01,2.605518419348127213e-03,5.336617061682271540e-02,7.268884417289701860e-02,1.317791519151120621e-45,2.398795610838051484e-01,4.916819374577070106e-03,1.895697496585807551e-01,1.889247791909242323e-03,6.035337413181911942e-02,1.228199622219914612e-04,8.806139794661331788e-01
4.650586031938290787e-01,0.000000000000000000e+00,2.771594087467026731e-03,5.000500617430789912e-02,7.044741308659550894e-02,8.392993090023072107e-46,2.271160996307026725e-01,5.002068167600708624e-03,1.742406875367554786e-01,1.748154209973359257e-03,5.232331527412410754e-02,9.506856045435971173e-05,8.430944371053364916e-01
2.605518419348127213e-03,2.771594087467026731e-03,0.000000000000000000e+00,8.637060984255855445e-01,4.923912699607310012e-02,5.255651185200861168e-19,2.471034428640905833e-01,6.487958136143555654e-01,3.844560731736551551e-01,3.076121156224250752e-01,4.672179364358386433e-01,1.968198996173048387e-01,7.665668735443739723e-02
5.336617061682271540e-02,5.000500617430789912e-02,8.637060984255855445e-01,0.000000000000000000e+00,2.279546703003658692e-01,9.020917482656923638e-19,2.739075353275874924e-01,8.390594434703854132e-01,3.422557983853971031e-01,2.464940497811076714e-01,4.685003795247021374e-01,2.514205591932164863e-01,5.362291499252080929e-02
7.268884417289701860e-02,7.044741308659550894e-02,4.923912699607310012e-02,2.279546703003658692e-01,0.000000000000000000e+00,3.884395748412159262e-32,9.089944832639891281e-01,5.988212561125940553e-02,7.497358376522773593e-01,3.000275967139648739e-02,5.438287886055694909e-01,1.130609981681288297e-02,4.532042100377277061e-01
1.317791519151120621e-45,8.392993090023072107e-46,5.255651185200861168e-19,9.020917482656923638e-19,3.884395748412159262e-32,0.000000000000000000e+00,4.830349746956279798e-31,8.836024130940818393e-16,5.393018575718677629e-28,2.192829630381751159e-13,2.244273037174473857e-25,1.177785165532858369e-10,1.102990102845512305e-49
2.398795610838051484e-01,2.271160996307026725e-01,2.471034428640905833e-01,2.739075353275874924e-01,9.089944832639891281e-01,4.830349746956279798e-31,0.000000000000000000e+00,9.301312899606817286e-02,7.966370047807209698e-01,1.727896494022389956e-02,5.928015602600309464e-01,1.812881171607486769e-02,3.774690496973053255e-01
4.916819374577070106e-03,5.002068167600708624e-03,6.487958136143555654e-01,8.390594434703854132e-01,5.988212561125940553e-02,8.836024130940818393e-16,9.301312899606817286e-02,0.000000000000000000e+00,1.779962231823969399e-01,4.799072664897182650e-01,2.230631686155352122e-01,3.111788222271427706e-01,2.625084598907219402e-02
1.895697496585807551e-01,1.742406875367554786e-01,3.844560731736551551e-01,3.422557983853971031e-01,7.497358376522773593e-01,5.393018575718677629e-28,7.966370047807209698e-01,1.779962231823969399e-01,0.000000000000000000e+00,3.396560952298124242e-02,8.088805328626273994e-01,2.016964458850782974e-02,2.735292202201824452e-01
1.889247791909242323e-03,1.748154209973359257e-03,3.076121156224250752e-01,2.464940497811076714e-01,3.000275967139648739e-02,2.192829630381751159e-13,1.727896494022389956e-02,4.799072664897182650e-01,3.396560952298124242e-02,0.000000000000000000e+00,7.757056942539300448e-02,7.724214058554860207e-01,5.551324293120216309e-03
6.035337413181911942e-02,5.232331527412410754e-02,4.672179364358386433e-01,4.685003795247021374e-01,5.438287886055694909e-01,2.244273037174473857e-25,5.928015602600309464e-01,2.230631686155352122e-01,8.088805328626273994e-01,7.757056942539300448e-02,0.000000000000000000e+00,2.195087249264414050e-02,1.688481629991905875e-01
1.228199622219914612e-04,9.506856045435971173e-05,1.968198996173048387e-01,2.514205591932164863e-01,1.130609981681288297e-02,1.177785165532858369e-10,1.812881171607486769e-02,3.111788222271427706e-01,2.016964458850782974e-02,7.724214058554860207e-01,2.195087249264414050e-02,0.000000000000000000e+00,1.052909598740297235e-04
8.806139794661331788e-01,8.430944371053364916e-01,7.665668735443739723e-02,5.362291499252080929e-02,4.532042100377277061e-01,1.102990102845512305e-49,3.774690496973053255e-01,2.625084598907219402e-02,2.735292202201824452e-01,5.551324293120216309e-03,1.688481629991905875e-01,1.052909598740297235e-04,0.000000000000000000e+00
