7.341271339165235110e-01,6.962315499050319989e-01,4.455909735921160797e-01,3.549103952606917911e-01,3.478628038200372030e-01,1.470101644811633856e-01,4.530488631138850364e-01,1.530772084387694854e-01,3.415823690388631872e-01,2.980813677382706528e-01,9.180829748766803355e-01,7.666924879681845384e-02,3.559630515118950012e-01
7.970550604542224749e-01,7.578571790076605863e-01,4.086740107690439716e-01,3.074365134655850929e-01,3.965658576505790567e-01,1.348951194260926689e-01,4.220232129180438996e-01,1.816945858969862826e-01,3.934045949579957346e-01,2.762304147955034761e-01,8.685994409376445180e-01,6.909928193441355893e-02,3.319211133834448768e-01
7.365658838202232550e-02,6.586531558423690258e-02,6.925000631584832256e-01,4.557670188649779464e-01,1.206185509534885708e-02,5.764310599269832913e-01,8.089607031840475582e-01,2.091558369834356154e-03,1.206185509534885708e-02,9.049448614325893425e-01,2.886021342117210953e-01,3.765859079960558464e-01,9.977026688713288571e-01
1.263137816803336887e-02,1.060947474966738441e-02,4.057740393585037575e-01,1.199499393408100384e-01,1.161522390204479740e-03,8.138285111742009637e-01,5.396907401981800856e-01,2.355348676318673646e-04,4.991766994244077604e-04,8.254265358346947190e-01,1.275612474092061022e-01,5.601937057272302622e-01,7.314129852293203005e-01
2.891173852262580724e-01,2.666992385826350009e-01,8.357476818142988151e-01,9.119567776312221818e-01,8.205707138635975895e-02,3.010037408590033881e-01,7.764941985601834240e-01,2.171771697074116950e-02,8.205707138635980058e-02,5.419924218728411347e-01,6.501628900249086795e-01,1.753049675940738794e-01,6.241542006711957580e-01
2.754553632188976538e-45,2.146422617906030974e-46,2.010350111225261802e-11,2.956493375590274492e-36,1.902108182099218006e-114,2.385634540287098781e-04,8.944987563175975545e-08,2.445832890409680044e-155,1.902108182099651523e-114,1.055862212445126380e-05,2.852552931612021129e-15,1.294667494959241775e-03,4.592833711753968049e-06
4.589704440368721494e-01,4.288799626410625399e-01,6.572417736079383399e-01,6.601415815726185965e-01,1.641414246193859672e-01,2.207743019853278810e-01,6.211739025779725587e-01,5.247975180051177996e-02,1.641414246193859672e-01,4.206051077444881159e-01,8.371393059737721742e-01,1.231809351723339579e-01,4.922279316167323948e-01
2.816293804094146397e-02,2.421608652570750655e-02,5.499112951640908742e-01,3.066708750314358634e-01,3.659165264337154409e-03,6.768796355832458200e-01,6.849412267808943078e-01,9.466806494940775349e-04,3.659165264337154409e-03,9.779248084174565481e-01,2.021140931648014449e-01,4.507030398707156937e-01,8.802369272379074738e-01
2.105147772530941569e-02,1.835513329855628650e-02,3.936832637532508006e-01,1.672691991871673167e-01,2.207901136302151384e-03,8.429583829817752783e-01,5.243161180020693424e-01,6.287557594898471455e-04,2.207901136302156588e-03,8.011383229920674420e-01,1.302894837971375064e-01,5.968619179022298660e-01,7.062160780374163727e-01
1.300670487627728945e-02,1.119835093438959622e-02,3.793423517359356678e-01,1.701486013682678156e-01,8.996715861670289771e-04,8.494961763852726389e-01,5.118998318655865187e-01,7.384350813781295905e-05,8.996715861670289771e-04,7.935035811809822981e-01,1.179081343120995939e-01,5.997366738559450905e-01,6.992085914650392198e-01
3.585448868396623467e-01,3.326942081466540690e-01,7.588163241655205837e-01,7.926203418898987163e-01,1.132313246994095662e-01,2.636734544299489391e-01,7.070944223804721540e-01,3.267022120075621650e-02,1.132313246994095662e-01,4.867871283342629640e-01,7.301225675078482080e-01,1.508810671791431524e-01,5.644572213907890212e-01
5.140275207354632302e-03,4.366271250432980471e-03,2.392470444910834715e-01,7.515584381923320900e-02,3.329150970953064924e-04,9.467253313758566824e-01,3.526740656163754872e-01,8.192594911047502613e-05,3.329150970953064924e-04,6.012775430372924168e-01,6.285918734323910073e-02,7.839302691982463767e-01,5.125635800176608914e-01
4.437800708512047443e-01,4.130044918857783687e-01,6.440220527922870808e-01,6.035054068886256395e-01,1.473973860532962199e-01,2.161888647334063718e-01,6.144018832508799655e-01,6.858979992546412885e-02,1.473973860532962754e-01,4.177444835379461319e-01,8.425816095064830868e-01,1.145649340039415903e-01,4.845798203937664583e-01
