2.152922993652641977e-04,2.152922993652641977e-04,6.160296306340975720e-08,1.306972276444566970e-41,1.011182261172634748e-40,9.995349515667026721e-44,1.196624754692404359e-65,2.322897973997536449e-57,2.965123102351373889e-34,2.872225422585730098e-45,2.000336066432543892e-41,1.328015020110044723e-26,2.056900479504294055e-42
2.152922993652641977e-04,2.152922993652641977e-04,6.160296306340975720e-08,1.306972276444566970e-41,1.011182261172634748e-40,9.995349515667026721e-44,1.196624754692404359e-65,2.322897973997536449e-57,2.965123102351373889e-34,2.872225422585730098e-45,2.000336066432543892e-41,1.328015020110044723e-26,2.056900479504294055e-42
1.185883016146127041e-04,1.185883016146127041e-04,3.749709733586264817e-08,6.948945668797270006e-46,2.216869159253431951e-39,2.115108182200478284e-42,1.502011213123387673e-61,2.540524571166745581e-54,2.926952549866451421e-38,1.602531761450644912e-43,4.106561430018609850e-40,1.681683080356203240e-29,4.166134884964239277e-41
1.131634215237398711e-07,1.131634215237398711e-07,4.189873211757882131e-17,9.386754196584835297e-09,4.210248409602332319e-14,4.293154368290936140e-04,8.708463002722612314e-10,9.957563089687462632e-10,2.342655395518983197e-13,3.637822348489435523e-09,2.581046129769637932e-14,4.686521789749320907e-12,7.676699677609900077e-09
4.585790717929801927e-06,4.585790717929801927e-06,1.427420387427682596e-14,7.467926912926482419e-08,7.428255521040690241e-13,1.083426506264112193e-03,1.111879879727850520e-08,2.037313133357647571e-08,1.284547730747445851e-11,4.260463081025791122e-08,1.733426620956158430e-12,1.948982884003569036e-10,7.057660617193684635e-08
6.653673310521604446e-04,6.653673310521604446e-04,1.525475750881412334e-07,8.353694879081400642e-48,1.087257966520564722e-44,1.089088322873307394e-47,1.361028899098256115e-78,1.099518781209365125e-66,1.358639927852367059e-36,1.829451682710418671e-50,2.558172544864706488e-45,1.094590603440855335e-27,2.655469418279781074e-46
4.585790717929801927e-06,4.585790717929801927e-06,9.166099432442551767e-14,8.814155377277473594e-08,2.415349314752391613e-12,1.082838228823719768e-03,1.372775481081225000e-08,2.004210506228784705e-08,2.124170617635850136e-11,5.182816024360405909e-08,3.018808175828890201e-12,3.014003240938424197e-10,8.593889537060915701e-08
1.902952827223631260e-05,1.902952827223631260e-05,1.338848783475836196e-12,2.535104212695629847e-07,1.089793083618871907e-11,1.536246458481668438e-03,3.514229522627217550e-08,5.094229722395962651e-08,8.894677033232097135e-11,1.283558694942347673e-07,1.357799982882421874e-11,1.144026694750138815e-09,2.110701164739647706e-07
4.585790717929801927e-06,4.585790717929801927e-06,1.015360252512895507e-13,9.147893757878827145e-08,2.522118142799231919e-12,1.083426506264112193e-03,1.395805821634005833e-08,2.037313133357647571e-08,2.186500809176980338e-11,5.263600297793095354e-08,3.116615097606595812e-12,3.090553717357983645e-10,8.658350764481608789e-08
8.452045958922760338e-02,8.452045958922760338e-02,4.679744111548857916e-02,8.790377548766379169e-05,8.723104232579688907e-10,4.238481453030248404e-03,2.594012310738646652e-05,3.105161053791401942e-05,6.001491626080047471e-03,6.210797138663685186e-05,4.283452566902615222e-03,5.171086247204412405e-08,8.406889191944653874e-05
3.799885850810855441e-05,3.799885850810855441e-05,4.464389156657259064e-12,3.146787399866214767e-07,2.199946181348073801e-11,1.821552585104434024e-03,5.495575648572432776e-08,7.939295345023677962e-08,1.744122746456038984e-10,1.976088672932958254e-07,2.750912483483125663e-11,2.144301297504875577e-09,3.247597390413300302e-07
9.398207970457433342e-06,9.398207970457433342e-06,3.798404042080769479e-13,1.392358699748265730e-07,5.295594716851997485e-12,1.291973842800725556e-03,2.225761493843570935e-08,3.237538845599655583e-08,4.452829485884243459e-11,8.259451685870753354e-08,6.571946579938230012e-12,5.999631075703575037e-10,1.358614881038502079e-07
1.902952827223631260e-05,1.902952827223631260e-05,1.338848783475836196e-12,2.101671512545169864e-07,1.089793083618871907e-11,1.536246458481668438e-03,3.514229522627217550e-08,5.094229722395962651e-08,8.894677033232097135e-11,1.283558694942347673e-07,1.357799982882421874e-11,1.144026694750138815e-09,2.110701164739647706e-07
