2.448313239578916550e-05,2.448313239578916550e-05,1.763456010092257241e-05,9.288421869804818630e-07,5.561213268551570560e-06,4.639492921120352299e-05,5.561213268551570560e-06,1.081483051968856965e-05,5.561213268551570560e-06,7.167691550173058710e-05,1.492987700620701634e-05,7.781864197495891647e-06,1.081483051968856965e-05
2.448313239578916550e-05,2.448313239578916550e-05,1.763456010092257241e-05,9.288421869804818630e-07,5.561213268551570560e-06,4.639492921120352299e-05,5.561213268551570560e-06,1.081483051968856965e-05,5.561213268551570560e-06,7.167691550173058710e-05,1.492987700620701634e-05,7.781864197495891647e-06,1.081483051968856965e-05
2.622436990268454941e-141,2.622436990268454941e-141,3.268294314258739064e-123,3.259116529849574426e-11,4.252661975836055107e-10,1.168840560229496284e-218,5.666712394839046561e-10,1.625189692158942550e-09,5.666712394839046561e-10,4.408767283297883748e-06,2.704986117332979316e-09,9.653453098318362236e-10,1.625189692158942550e-09
7.765988170113920230e-02,7.765988170113920230e-02,3.969744523972333627e-02,3.511177514731687183e-02,9.369589391664293054e-02,3.173105078629132603e-01,9.369589391664293054e-02,1.320372910392764443e-01,9.369589391664293054e-02,4.141236481953866067e-01,1.551974195827834357e-01,1.116004863386974716e-01,1.320372910392764443e-01
7.762807574264734700e-264,7.762807574264734700e-264,5.066573476631386930e-209,6.650983087279894191e-12,1.389595716391483410e-10,0.000000000000000000e+00,1.389595716391483410e-10,4.252661975835976524e-10,1.389595716391483410e-10,1.944123696243520842e-06,7.299984903351840857e-10,2.446697091122771538e-10,4.252661975835976524e-10
7.765988170113920230e-02,7.765988170113920230e-02,3.969744523972333627e-02,3.511177514731687183e-02,9.369589391664293054e-02,3.173105078629132603e-01,9.369589391664293054e-02,1.320372910392764443e-01,9.369589391664293054e-02,4.141236481953866067e-01,1.551974195827834357e-01,1.116004863386974716e-01,1.320372910392764443e-01
7.765988170113920230e-02,7.765988170113920230e-02,3.969744523972333627e-02,3.511177514731687183e-02,9.369589391664293054e-02,3.173105078629132603e-01,9.369589391664293054e-02,1.320372910392764443e-01,9.369589391664293054e-02,4.141236481953866067e-01,1.551974195827834357e-01,1.116004863386974716e-01,1.320372910392764443e-01
6.579570533405387252e-185,6.579570533405387252e-185,1.168049838401354861e-155,1.765736585146744420e-11,3.286032365222134043e-10,0.000000000000000000e+00,3.286032365222134043e-10,9.653453098318296062e-10,3.286032365222134043e-10,3.116717801556959992e-06,1.625189692158953924e-09,5.666712394839046561e-10,9.653453098318296062e-10
7.765988170113920230e-02,7.765988170113920230e-02,3.969744523972333627e-02,3.511177514731687183e-02,9.369589391664293054e-02,3.173105078629132603e-01,9.369589391664293054e-02,1.320372910392764443e-01,9.369589391664293054e-02,4.141236481953866067e-01,1.551974195827834357e-01,1.116004863386974716e-01,1.320372910392764443e-01
3.288146881536735400e-01,3.288146881536735400e-01,2.892938509686181492e-01,6.990122751885687047e-02,1.243256418917739192e-01,4.187240119376735015e-01,1.243256418917739192e-01,1.535084048043686977e-01,1.243256418917739192e-01,3.544466831742291157e-01,1.698947984167263892e-01,1.383348592530151411e-01,1.535084048043686977e-01
7.762807574264734700e-264,7.762807574264734700e-264,5.066573476631386930e-209,6.650983087279894191e-12,1.389595716391483410e-10,0.000000000000000000e+00,1.389595716391483410e-10,4.252661975835976524e-10,1.389595716391483410e-10,1.944123696243520842e-06,7.299984903351840857e-10,2.446697091122771538e-10,4.252661975835976524e-10
6.579570533405387252e-185,6.579570533405387252e-185,1.168049838401354861e-155,1.765736585146744420e-11,3.286032365222134043e-10,0.000000000000000000e+00,3.286032365222134043e-10,9.653453098318296062e-10,3.286032365222134043e-10,3.116717801556959992e-06,1.625189692158953924e-09,5.666712394839046561e-10,9.653453098318296062e-10
2.448313239578916550e-05,2.448313239578916550e-05,1.763456010092257241e-05,2.159394705205999309e-03,4.451367855138539317e-03,4.639492921120369918e-05,4.451367855138539317e-03,5.854501805449818623e-03,4.451367855138539317e-03,1.297653013730264496e-02,6.692893451833135249e-03,5.110391366319332225e-03,5.854501805449818623e-03
