3.430043253703068951e-01,3.430043253703068951e-01,4.256188039609950374e-02,6.158303409554988228e-02,3.063636669353317701e-02,6.158303409554988228e-02,6.158303409554988228e-02,6.158303409554988228e-02,6.158303409554988228e-02,2.069837171841943171e-02,2.921855889849914872e-02,6.277061389898938581e-02,6.277061389898938581e-02
3.254603307425721903e-01,3.254603307425721903e-01,3.784228917255400698e-02,5.516048478925154180e-02,2.750805036689735195e-02,5.516048478925154180e-02,5.516048478925154180e-02,5.516048478925154180e-02,5.516048478925154180e-02,1.847876075680346050e-02,2.579461489610979791e-02,5.768040100102640039e-02,5.768040100102640039e-02
5.939541668060708268e-01,5.939541668060708268e-01,1.217755513843016973e-01,1.666894858944908409e-01,9.798492940010875007e-02,1.666894858944908409e-01,1.666894858944908409e-01,1.666894858944908409e-01,1.666894858944908409e-01,6.984833025291954656e-02,8.744374248831945917e-02,1.254604601439365807e-01,1.254604601439365807e-01
8.709944955105810571e-01,8.709944955105810571e-01,2.348715087144899183e-01,3.079935548238906806e-01,1.935924500177175211e-01,3.079935548238906806e-01,3.079935548238906806e-01,3.079935548238906806e-01,3.079935548238906806e-01,1.438717453230168308e-01,1.761462371023455598e-01,2.442423087089877765e-01,2.442423087089877765e-01
3.798779003614123351e-01,3.798779003614123351e-01,8.779400942049813139e-01,9.734474514052584571e-01,7.845970295694687513e-01,9.734474514052584571e-01,9.734474514052584571e-01,9.734474514052584571e-01,9.734474514052584571e-01,6.521410849193629566e-01,7.383092994100033390e-01,9.480223598432429011e-01,9.480223598432429011e-01
4.251567337887620646e-01,4.251567337887620646e-01,7.324186420888775806e-02,1.048894713983311716e-01,6.091325436755106598e-02,1.048894713983311716e-01,1.048894713983311716e-01,1.048894713983311716e-01,1.048894713983311716e-01,4.153300097595499091e-02,4.998334924996198497e-02,5.651322144935209263e-02,5.651322144935209263e-02
1.831231674499632645e-01,1.831231674499632645e-01,1.686658367176031501e-02,2.622692554725528091e-02,1.267328168256629320e-02,2.622692554725528091e-02,2.622692554725528091e-02,2.622692554725528091e-02,2.622692554725528091e-02,7.966833731139908586e-03,1.062733746922590872e-02,1.503449065977019959e-02,1.503449065977019959e-02
7.256700806620630662e-01,7.256700806620630662e-01,4.890629226727434276e-01,6.089577726251889089e-01,4.224884087932870846e-01,6.089577726251889089e-01,6.089577726251889089e-01,6.089577726251889089e-01,6.089577726251889089e-01,3.299046162995561415e-01,3.852844699430487685e-01,5.550688508943866228e-01,5.550688508943866228e-01
2.136264133965553036e-01,2.136264133965553036e-01,2.341634093629988561e-02,3.601341698833167987e-02,1.827922935673347710e-02,3.601341698833167987e-02,3.601341698833167987e-02,3.601341698833167987e-02,3.601341698833167987e-02,1.161258492332233570e-02,1.489067079761043945e-02,1.636339822590984067e-02,1.636339822590984067e-02
8.849707169567240239e-01,8.849707169567240239e-01,3.772996128980553587e-01,4.775158201515760092e-01,3.198614281949130334e-01,4.775158201515760092e-01,4.775158201515760092e-01,4.775158201515760092e-01,4.775158201515760092e-01,2.460746576669756713e-01,2.930583870035370353e-01,4.219446975952780843e-01,4.219446975952780843e-01
9.053705277026536935e-01,9.053705277026536935e-01,3.554959164880571176e-01,4.533525211794275922e-01,3.006814439592575550e-01,4.533525211794275922e-01,4.533525211794275922e-01,4.533525211794275922e-01,4.533525211794275922e-01,2.295042047658679696e-01,2.738445191464886630e-01,3.708990283072065575e-01,3.708990283072065575e-01
9.784306741451552492e-02,9.784306741451552492e-02,5.585004985644379527e-01,4.529877416656089562e-01,6.594842617563286824e-01,4.529877416656089562e-01,4.529877416656089562e-01,4.529877416656089562e-01,4.529877416656089562e-01,7.845746753589086797e-01,6.801976705861840777e-01,4.289720130053336078e-01,4.289720130053336078e-01
6.963599924801414653e-01,6.963599924801414653e-01,1.676312609067508452e-01,2.256133017360009152e-01,1.406120364983571291e-01,2.256133017360009152e-01,2.256133017360009152e-01,2.256133017360009152e-01,2.256133017360009152e-01,1.019155870875268072e-01,1.099214716157084076e-01,1.329244027970903075e-01,1.329244027970903075e-01
