7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,1.080297847450711612e-01,2.100255094455070193e-01,2.100255094455070193e-01,2.459599730962882536e-01,4.794347633247492135e-01,2.855625035756417240e-01
7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,7.765988170113920230e-02,1.080297847450711612e-01,2.100255094455070193e-01,2.100255094455070193e-01,2.459599730962882536e-01,4.794347633247492135e-01,2.855625035756417240e-01
3.969744523972333627e-02,3.969744523972333627e-02,3.969744523972333627e-02,3.969744523972333627e-02,3.969744523972333627e-02,3.969744523972333627e-02,3.969744523972333627e-02,9.402181020354313801e-02,1.811781649061117161e-01,1.811781649061117161e-01,2.136222056792534962e-01,4.259111944976944342e-01,2.496507193190062868e-01
3.511177514731687183e-02,3.511177514731687183e-02,3.511177514731687183e-02,3.511177514731687183e-02,3.511177514731687183e-02,3.511177514731687183e-02,3.511177514731687183e-02,2.223621368367191575e-04,2.525017662402829049e-23,4.639892254276040129e-02,5.365487349402080913e-02,1.016698975456556409e-01,6.175655321687111010e-02
9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,1.078102669547183591e-03,1.477257473198989018e-16,8.680535088096211216e-02,9.855477916594011789e-02,1.725065020651199710e-01,1.114297130763223370e-01
3.173105078629132603e-01,3.173105078629132603e-01,3.173105078629132603e-01,3.173105078629132603e-01,3.173105078629132603e-01,3.173105078629132603e-01,3.173105078629132603e-01,1.411207833210537388e-01,2.779351005762599192e-01,2.779351005762599192e-01,3.212069771941261642e-01,5.896036680111812478e-01,3.681797539575034639e-01
9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,1.078102669547183591e-03,1.477257473198989018e-16,8.680535088096211216e-02,9.855477916594011789e-02,1.725065020651199710e-01,1.114297130763223370e-01
1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.913799871058542885e-03,1.518467778615760374e-14,1.092315442020215105e-01,1.231698279456736600e-01,2.092601410316219379e-01,1.383348592530151411e-01
9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,9.369589391664293054e-02,1.078102669547183591e-03,1.477257473198989018e-16,8.680535088096211216e-02,9.855477916594011789e-02,1.725065020651199710e-01,1.114297130763223370e-01
4.141236481953866067e-01,4.141236481953866067e-01,4.141236481953866067e-01,4.141236481953866067e-01,4.141236481953866067e-01,4.141236481953866067e-01,4.141236481953866067e-01,8.876437035377726659e-02,5.316324214006024063e-02,2.838712641743617038e-01,3.067152849369373380e-01,4.331502627718344378e-01,3.295224728330399255e-01
1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,1.551974195827834357e-01,2.520853596895144405e-03,1.205298258444652414e-13,1.220117878840680653e-01,1.371237171370583985e-01,2.296080446964471333e-01,1.535084048043688087e-01
1.116004863386974716e-01,1.116004863386974716e-01,1.116004863386974716e-01,1.116004863386974716e-01,1.116004863386974716e-01,1.116004863386974716e-01,1.116004863386974716e-01,1.441995988847502097e-03,1.635287260738899084e-15,9.751460285320867616e-02,1.103313927837624164e-01,1.902382917206735247e-01,1.243256418917739192e-01
1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.320372910392764443e-01,1.913799871058542885e-03,1.518467778615760374e-14,1.092315442020215105e-01,1.231698279456736600e-01,2.092601410316219379e-01,1.383348592530151411e-01
