3.096171111285701707e-38,3.096171111285701707e-38,1.837983900065444098e-10,8.423419474333775081e-02,8.132521913182907958e-02,7.987103035095274861e-02,4.731701660028271306e-01,3.632314649559308384e-01,4.322074986729694535e-02,1.296775403889410816e-01,8.181001792076722512e-02,9.484308988654552644e-03,1.073781084396464580e-01
3.052421066761667754e-42,3.052421066761667754e-42,3.884737963190881503e-12,3.637523143758197852e-02,3.264791684158903362e-02,3.082867630053176544e-02,2.503535612704655966e-01,2.033261135220848503e-01,1.784028757075467597e-02,5.542575882468199489e-02,3.264791684158908913e-02,3.265123183324438513e-03,4.948450001942675258e-02
1.395322526746363988e-59,1.395322526746363988e-59,4.257112773813098479e-16,5.191882530244840317e-04,9.822890689141058809e-04,6.695047994044708069e-04,1.223622291028672593e-02,6.680436959734168539e-03,2.170486794938636952e-04,1.896413602716636154e-03,9.131609376159205513e-04,2.040960077895147325e-05,8.053711351009131339e-04
6.880837970447044484e-34,6.880837970447044484e-34,1.902364339103981386e-11,2.816103543803364848e-02,5.169184312497909078e-02,9.053331320295551765e-02,3.173105078629147036e-01,3.173105078629138154e-01,1.436330199390437740e-02,9.001044684358831816e-02,4.846241251713074433e-02,1.900115311278378037e-03,6.971766246619559571e-02
1.395322526746363988e-59,1.395322526746363988e-59,4.257112773813098479e-16,5.191882530244840317e-04,9.822890689141058809e-04,6.695047994044708069e-04,1.223622291028672593e-02,6.680436959734168539e-03,2.170486794938636952e-04,1.896413602716636154e-03,9.131609376159205513e-04,2.040960077895147325e-05,8.053711351009131339e-04
4.347275435563398988e-02,4.347275435563398988e-02,5.754736719768795972e-01,9.553031987287544095e-09,4.362552826764046166e-10,2.077300809340090137e-09,1.806684355718163026e-13,1.606529326458094687e-12,2.807278305070253159e-08,7.754635698367596892e-11,1.660070133840294972e-09,1.054655397164409228e-06,6.669906258197158060e-10
1.395322526746363988e-59,1.395322526746363988e-59,4.257112773813098479e-16,5.191882530244840317e-04,9.822890689141058809e-04,6.695047994044708069e-04,1.223622291028672593e-02,6.680436959734168539e-03,2.170486794938636952e-04,1.896413602716636154e-03,9.131609376159205513e-04,2.040960077895147325e-05,8.053711351009131339e-04
1.395322526746363988e-59,1.395322526746363988e-59,4.257112773813098479e-16,5.191882530244840317e-04,9.822890689141058809e-04,6.695047994044708069e-04,1.223622291028672593e-02,6.680436959734168539e-03,2.170486794938636952e-04,1.896413602716636154e-03,9.131609376159205513e-04,2.040960077895147325e-05,8.053711351009131339e-04
1.599938250762450752e-22,1.599938250762450752e-22,1.579393667362443199e-07,5.231431287825160092e-01,6.162420322542871975e-01,5.771587897765602104e-01,5.294107897149467057e-01,7.827371511225494904e-01,3.050218231477537234e-01,7.965035935393227629e-01,6.132831107179534946e-01,1.114415614187611175e-01,6.312016310020285292e-01
1.395322526746363988e-59,1.395322526746363988e-59,4.257112773813098479e-16,5.191882530244840317e-04,9.822890689141058809e-04,6.695047994044708069e-04,1.223622291028672593e-02,6.680436959734168539e-03,2.170486794938636952e-04,1.896413602716636154e-03,9.131609376159205513e-04,2.040960077895147325e-05,8.053711351009131339e-04
1.395322526746363988e-59,1.395322526746363988e-59,4.257112773813098479e-16,5.191882530244840317e-04,9.822890689141058809e-04,6.695047994044708069e-04,1.223622291028672593e-02,6.680436959734168539e-03,2.170486794938636952e-04,1.896413602716636154e-03,9.131609376159205513e-04,2.040960077895147325e-05,8.053711351009131339e-04
1.159416093316202217e-36,1.159416093316202217e-36,7.101025229448460765e-11,6.443619073423408061e-02,8.181001792076714185e-02,1.035498961762894299e-01,4.784607569653435144e-01,3.173105078629139264e-01,1.817764517238302721e-02,9.418976124496525326e-02,5.542575882468162712e-02,2.938096213665289305e-03,1.059444071186720487e-01
4.425303329614293558e-32,4.425303329614293558e-32,1.902364339103981386e-11,8.423419474333769530e-02,8.132521913182913509e-02,7.987103035095274861e-02,5.231431287825160092e-01,3.632314649559308384e-01,3.019666725595083687e-02,1.296775403889409151e-01,8.181001792076714185e-02,3.179496065572849639e-03,1.073781084396464580e-01
